timestamp,open,high,low,close,volume
1768035600000,903.79,903.92,898.98,900.95,7500.672
1768039200000,900.96,903.09,900.25,902.68,4121.027
1768042800000,902.68,902.68,900.46,900.47,3064.158
1768046400000,900.47,900.76,899.39,899.64,4487.065
1768050000000,899.64,903.17,899.13,902.75,3400.599
1768053600000,902.75,905.93,901.51,905.02,4666.24
1768057200000,905.02,910.82,904.28,908.78,9648.346
1768060800000,908.79,909.66,906.89,909.4,8102.59
1768064400000,909.4,910.55,907.55,908.04,5385.749
1768068000000,908.04,913.34,908.04,912.14,5657.71
1768071600000,912.15,915.86,911.45,913.93,6494.827
1768075200000,913.94,915.91,909.27,909.48,5403.697
1768078800000,909.48,909.84,903.34,904.49,6032.566
1768082400000,904.49,904.94,902.23,903.5,4017.315
1768086000000,903.51,908.09,903.44,907.93,2624.736
1768089600000,907.93,909.3,905.22,906.25,2723.793
1768093200000,906.25,908.41,904.3,908.05,2626.444
1768096800000,908.06,911.05,907.87,910.44,4329.23
1768100400000,910.43,914.11,908.95,913.2,4133.447
1768104000000,913.21,915.0,911.5,913.1,4622.908
1768107600000,913.11,914.67,910.75,913.38,5320.564
1768111200000,913.39,914.4,910.69,913.87,2836.656
1768114800000,913.87,916.3,912.36,913.55,5155.601
1768118400000,913.55,917.33,912.8,916.81,4032.863
1768122000000,916.82,917.06,912.02,913.33,6756.885
1768125600000,913.33,913.51,911.77,912.75,3126.785
1768129200000,912.75,913.46,911.62,912.05,1930.489
1768132800000,912.06,914.41,912.06,913.41,2420.57
1768136400000,913.42,914.0,911.91,913.87,3833.563
1768140000000,913.87,915.38,910.52,911.26,7504.37
1768143600000,911.26,911.69,906.29,908.64,10458.207
1768147200000,908.64,911.17,907.57,907.74,6977.942
1768150800000,907.75,908.92,906.18,907.32,2286.4
1768154400000,907.33,907.6,905.2,906.22,3419.85
1768158000000,906.23,906.79,903.5,904.45,2142.435
1768161600000,904.45,904.59,900.58,902.28,3734.658
1768165200000,902.29,905.31,900.02,904.8,2339.501
1768168800000,904.81,904.81,901.28,902.68,2169.579
1768172400000,902.69,904.65,898.75,904.32,3738.341
1768176000000,904.32,906.13,896.85,901.85,6215.899
1768179600000,901.85,905.48,900.43,903.29,4421.309
1768183200000,903.29,909.78,901.9,908.99,9208.531
1768186800000,908.98,910.81,905.08,905.27,9493.742
1768190400000,905.28,910.21,905.08,909.49,4224.111
1768194000000,909.49,909.94,906.99,907.94,3999.833
1768197600000,907.95,909.31,906.57,907.34,3790.657
1768201200000,907.34,908.5,903.97,904.81,4434.906
1768204800000,904.82,908.3,899.44,903.24,7591.193
1768208400000,903.24,903.69,900.37,900.76,4612.95
1768212000000,900.77,902.0,898.67,899.06,3063.721
1768215600000,899.06,902.0,898.26,901.28,2877.025
1768219200000,901.27,903.71,900.24,901.93,3616.148
1768222800000,901.94,902.0,898.35,900.12,4244.937
1768226400000,900.12,902.06,894.0,899.86,8667.689
1768230000000,899.86,905.22,898.97,904.28,5059.731
1768233600000,904.28,908.2,904.27,905.67,5216.451
1768237200000,905.67,907.03,900.0,904.51,3405.301
1768240800000,904.51,907.98,904.3,907.78,2223.442
1768244400000,907.78,909.11,905.36,907.79,2529.707
1768248000000,907.78,908.31,905.09,905.22,1701.775
1768251600000,905.21,906.28,901.22,902.59,2479.527
1768255200000,902.59,907.0,902.59,905.8,2836.206
1768258800000,905.81,907.43,904.05,905.78,2607.382
1768262400000,905.79,907.86,904.3,906.31,4810.722
1768266000000,906.31,907.37,902.35,903.35,3398.714
1768269600000,903.35,905.87,902.25,904.8,4119.665
1768273200000,904.8,906.84,903.42,906.36,2799.19
1768276800000,906.36,909.47,906.35,909.42,4765.536
1768280400000,909.41,911.98,908.74,909.13,7578.522
1768284000000,909.13,912.24,908.0,911.75,4876.648
1768287600000,911.75,914.98,910.04,910.05,14321.547
1768291200000,910.05,912.08,908.34,910.48,22173.587
1768294800000,910.48,912.2,908.29,909.14,28643.608
1768298400000,909.14,910.67,907.93,908.9,36898.692
1768302000000,908.91,909.5,907.52,907.68,6416.641
1768305600000,907.69,909.87,906.18,909.37,5227.039
1768309200000,909.36,913.2,908.22,909.73,9771.672
1768312800000,909.74,914.0,908.27,910.49,9531.581
1768316400000,910.48,916.6,908.6,916.47,11481.839
1768320000000,916.47,923.44,916.38,919.95,19319.302
1768323600000,919.96,922.14,916.99,920.58,6147.395
1768327200000,920.57,939.59,920.17,939.5,35337.039
1768330800000,939.5,945.55,938.7,941.5,17516.317
1768334400000,941.5,945.87,940.0,943.3,7573.41
1768338000000,943.3,943.97,940.85,941.79,4941.276
1768341600000,941.8,952.96,940.43,946.2,34173.38
1768345200000,946.2,948.7,941.3,943.73,10091.675
1768348800000,943.73,950.24,943.64,947.8,10833.901
1768352400000,947.79,951.7,946.42,947.53,6559.912
1768356000000,947.53,954.68,947.29,948.23,15235.585
1768359600000,948.23,950.57,945.91,950.13,7268.594
1768363200000,950.14,952.2,943.04,944.31,11596.641
1768366800000,944.31,944.31,939.89,940.51,6634.553
1768370400000,940.52,940.52,934.67,938.7,10189.277
1768374000000,938.7,940.36,935.4,937.45,4633.166
1768377600000,937.45,938.61,935.0,936.17,3878.186
1768381200000,936.16,938.92,936.06,937.71,4188.856
1768384800000,937.71,938.76,934.53,936.01,6145.979
1768388400000,936.01,936.15,928.5,928.79,10587.881
1768392000000,928.78,935.37,928.53,934.33,6792.464
1768395600000,934.32,935.34,931.12,932.4,4452.143
1768399200000,932.41,943.81,932.31,941.68,10721.365
1768402800000,941.68,946.24,938.5,942.03,13960.396
1768406400000,942.03,947.54,942.03,943.98,9067.217
1768410000000,943.97,946.41,940.1,942.37,9190.25
1768413600000,942.37,944.9,938.25,943.18,6428.815
1768417200000,943.18,947.57,942.36,943.78,6206.307
1768420800000,943.79,947.91,943.26,944.56,4127.336
1768424400000,944.56,946.68,943.2,945.69,2134.247
1768428000000,945.68,948.6,943.59,945.21,5675.95
1768431600000,945.21,949.85,945.21,948.47,6699.677
1768435200000,948.48,948.85,939.76,940.86,6766.301
1768438800000,940.87,942.75,934.54,936.87,10810.544
1768442400000,936.87,938.82,932.12,934.04,8471.196
1768446000000,934.05,935.27,929.05,931.89,9631.003
1768449600000,931.9,937.12,931.41,936.0,5557.848
1768453200000,935.99,938.15,935.6,936.29,3590.517
1768456800000,936.28,937.38,933.68,933.7,4147.965
1768460400000,933.7,940.09,933.63,939.14,4383.446
1768464000000,939.13,942.81,938.12,942.69,5079.708
1768467600000,942.69,942.96,939.51,941.08,4263.903
1768471200000,941.07,941.51,939.11,939.16,2916.68
1768474800000,939.16,940.7,937.66,938.09,1997.463
1768478400000,938.1,941.28,937.24,940.7,3007.144
1768482000000,940.7,944.88,940.0,943.24,3932.83
1768485600000,943.24,945.71,933.51,938.58,11562.518
1768489200000,938.57,940.0,930.23,937.64,11600.416
1768492800000,937.63,940.67,934.64,940.17,4451.631
1768496400000,940.17,942.62,937.28,938.12,3715.061
1768500000000,938.13,938.43,931.02,931.75,4780.267
1768503600000,931.74,931.74,925.01,928.07,9842.176
1768507200000,928.07,929.0,924.05,925.44,3851.478
1768510800000,925.45,930.6,925.11,929.74,2649.604
1768514400000,929.73,933.55,929.32,931.97,2275.078
1768518000000,931.98,932.69,929.69,931.2,1916.691
1768521600000,931.21,933.98,929.78,933.18,3057.528
1768525200000,933.18,933.42,929.22,932.62,2555.225
1768528800000,932.63,933.17,929.23,931.91,1961.653
1768532400000,931.91,932.75,929.52,929.59,1944.149
1768536000000,929.6,931.27,927.16,928.58,4453.596
1768539600000,928.59,934.04,927.69,933.56,4197.831
1768543200000,933.57,935.94,932.46,935.94,3189.303
1768546800000,935.95,936.13,932.6,934.04,4158.711
1768550400000,934.05,938.56,934.05,937.16,4177.787
1768554000000,937.17,937.74,934.81,935.43,3149.143
1768557600000,935.42,935.88,933.2,933.77,2163.194
1768561200000,933.77,935.6,931.99,935.38,3348.427
1768564800000,935.38,937.46,934.27,934.76,2556.208
1768568400000,934.76,935.11,931.53,934.7,3819.231
1768572000000,934.7,935.96,930.44,930.79,4637.277
1768575600000,930.79,933.78,923.69,926.97,9873.95
1768579200000,926.97,931.0,926.53,930.01,3717.801
1768582800000,930.01,931.69,927.28,931.35,2991.349
1768586400000,931.35,932.36,930.58,931.39,1723.288
1768590000000,931.39,932.1,929.4,931.36,1027.435
1768593600000,931.36,934.49,928.71,934.46,1800.653
1768597200000,934.45,935.9,933.12,935.25,1212.25
1768600800000,935.25,938.3,933.77,937.86,2387.063
1768604400000,937.86,939.43,937.18,938.16,3367.331
1768608000000,938.17,938.65,935.72,936.07,2034.616
1768611600000,936.07,940.03,935.72,938.47,4287.289
1768615200000,938.48,938.56,935.54,937.63,1445.557
1768618800000,937.63,937.78,936.0,937.65,1616.35
1768622400000,937.65,938.39,936.13,938.04,2444.47
1768626000000,938.04,939.08,936.8,938.4,1576.116
1768629600000,938.4,938.4,936.25,937.27,1639.073
1768633200000,937.26,937.51,935.5,935.9,2732.959
1768636800000,935.9,938.34,935.65,938.21,2107.373
1768640400000,938.22,942.38,937.12,942.15,3364.016
1768644000000,942.15,943.48,941.0,941.51,3800.091
1768647600000,941.51,944.51,940.08,942.93,3584.271
1768651200000,942.92,944.44,942.37,942.4,2033.134
1768654800000,942.41,943.56,941.43,943.56,1467.435
1768658400000,943.56,944.24,941.59,943.65,2366.22
1768662000000,943.64,959.52,942.64,955.37,22779.787
1768665600000,955.37,956.0,949.1,950.52,8338.42
1768669200000,950.52,953.88,949.98,952.6,3434.184
1768672800000,952.6,953.81,951.58,953.12,1867.525
1768676400000,953.11,953.67,951.64,952.5,2178.75
1768680000000,952.5,953.24,950.0,952.05,2071.681
1768683600000,952.05,954.0,951.19,951.7,1303.102
1768687200000,951.69,952.75,945.37,946.68,4728.467
1768690800000,946.69,948.73,946.36,947.12,2986.445
1768694400000,947.11,950.42,945.53,945.58,3602.53
1768698000000,945.59,946.17,943.14,945.04,2852.737
1768701600000,945.04,947.57,944.75,946.38,2076.17
1768705200000,946.38,951.13,946.35,950.4,4371.061
1768708800000,950.41,950.41,947.84,948.63,1462.591
1768712400000,948.63,949.46,947.22,947.53,1606.956
1768716000000,947.53,948.13,946.03,947.05,2610.422
1768719600000,947.05,947.96,944.73,944.74,2821.211
1768723200000,944.73,947.2,943.81,946.18,3436.83
1768726800000,946.18,947.38,945.34,945.69,2702.624
1768730400000,945.69,945.75,943.95,944.7,1923.718
1768734000000,944.7,947.34,944.1,946.79,2158.199
1768737600000,946.8,948.5,945.8,948.12,2979.295
1768741200000,948.12,948.44,945.45,946.98,3307.576
1768744800000,946.98,948.97,945.07,945.37,3153.461
1768748400000,945.37,950.75,944.44,950.13,4862.021
1768752000000,950.14,951.08,948.68,950.5,2353.931
1768755600000,950.51,952.01,948.95,951.68,2149.097
1768759200000,951.68,953.33,950.36,951.67,3014.395
1768762800000,951.67,952.39,949.02,949.7,1347.776
1768766400000,949.7,953.24,949.2,952.39,1939.764
1768770000000,952.38,952.5,950.61,951.33,997.587
1768773600000,951.32,951.78,950.0,951.16,1435.141
1768777200000,951.16,951.16,931.7,932.51,17683.157
1768780800000,932.51,932.51,901.0,918.88,65922.388
1768784400000,918.88,922.1,916.39,919.86,11528.834
1768788000000,919.87,922.17,917.44,921.0,8473.821
1768791600000,921.0,925.62,920.68,925.18,6755.089
1768795200000,925.17,927.58,922.89,926.38,5656.234
1768798800000,926.38,927.84,923.03,925.0,6113.207
1768802400000,925.0,926.23,923.0,925.19,5140.736
1768806000000,925.19,927.87,923.44,927.29,5296.59
1768809600000,927.29,928.86,925.15,926.94,6733.514
1768813200000,926.93,928.4,924.49,928.35,5087.469
1768816800000,928.35,929.8,926.39,926.76,4698.947
1768820400000,926.77,928.98,925.61,928.23,6499.023
1768824000000,928.23,928.45,925.33,927.91,11673.157
1768827600000,927.91,930.0,925.75,928.99,15240.262
1768831200000,928.99,929.53,923.12,924.18,21205.776
1768834800000,924.19,926.3,923.67,925.21,4418.594
1768838400000,925.22,928.88,924.86,928.56,3878.031
1768842000000,928.57,928.57,926.63,927.63,1957.204
1768845600000,927.64,927.7,925.25,927.09,1718.564
1768849200000,927.09,929.03,926.29,926.56,1490.161
1768852800000,926.56,927.6,925.33,926.25,2336.847
1768856400000,926.26,927.26,924.72,924.97,1291.793
1768860000000,924.98,926.45,921.5,921.61,2863.794
1768863600000,921.61,925.48,919.32,923.6,3460.525
1768867200000,923.6,931.0,923.5,929.37,8685.578
1768870800000,929.38,933.13,928.0,932.38,4510.771
1768874400000,932.38,932.5,926.95,928.37,4264.728
1768878000000,928.37,929.28,926.66,927.63,3416.014
1768881600000,927.63,928.62,926.16,926.67,2800.213
1768885200000,926.66,926.67,919.7,922.22,19164.509
1768888800000,922.22,922.27,914.27,915.32,9406.536
1768892400000,915.33,919.49,914.62,917.77,4371.957
1768896000000,917.77,917.89,908.66,914.32,9570.921
1768899600000,914.32,914.45,912.62,913.08,3405.309
1768903200000,913.08,915.8,912.49,914.46,3328.969
1768906800000,914.46,915.35,912.0,912.68,2929.369
1768910400000,912.69,915.99,912.41,913.84,2362.615
1768914000000,913.83,913.95,905.8,906.16,6944.248
1768917600000,906.17,911.03,902.0,903.41,13267.732
1768921200000,903.42,905.56,896.66,905.33,14311.223
1768924800000,905.33,908.5,896.54,896.7,6555.449
1768928400000,896.7,900.0,887.24,890.39,10552.522
1768932000000,890.38,894.98,890.24,892.03,5123.273
1768935600000,892.04,896.47,891.6,895.7,3293.833
1768939200000,895.7,898.0,894.2,895.98,1859.622
1768942800000,895.97,896.67,893.71,894.68,923.449
1768946400000,894.68,897.22,885.21,891.12,11378.365
1768950000000,891.13,891.22,884.0,884.2,11333.024
1768953600000,884.19,884.2,867.0,881.01,26794.628
1768957200000,881.01,883.81,878.46,879.66,7226.44
1768960800000,879.66,882.0,876.66,877.21,4595.379
1768964400000,877.2,882.13,875.4,881.44,4597.651
1768968000000,881.44,882.78,879.32,879.68,3058.705
1768971600000,879.67,885.92,879.0,884.07,5750.75
1768975200000,884.08,884.74,877.82,878.31,5192.439
1768978800000,878.31,879.79,874.36,875.36,5893.216
1768982400000,875.36,875.36,870.0,873.0,15102.474
1768986000000,872.99,875.56,872.21,872.81,6138.617
1768989600000,872.8,876.2,872.25,873.47,4647.368
1768993200000,873.47,875.1,870.01,870.78,5418.243
1768996800000,870.77,871.7,864.54,871.54,11016.581
1769000400000,871.55,876.0,871.29,874.09,4382.518
1769004000000,874.08,884.64,873.46,883.96,13681.957
1769007600000,883.96,893.69,883.66,892.66,14169.211
1769011200000,892.67,892.94,867.66,868.0,18072.4
1769014800000,868.0,874.39,865.75,869.73,11947.989
1769018400000,869.73,875.52,867.36,873.49,5053.851
1769022000000,873.49,889.92,871.44,889.83,8522.769
1769025600000,889.83,890.13,882.28,888.46,7840.105
1769029200000,888.47,890.79,887.15,889.45,3942.594
1769032800000,889.45,892.45,886.34,887.74,4131.932
1769036400000,887.74,890.47,882.25,883.36,4440.404
1769040000000,883.35,890.57,883.35,889.33,3808.797
1769043600000,889.33,892.62,888.83,892.18,3722.6
1769047200000,892.18,894.28,889.41,889.61,4283.085
1769050800000,889.6,892.67,888.89,891.43,4260.826
1769054400000,891.42,893.0,890.91,892.11,3415.397
1769058000000,892.11,893.05,890.08,891.28,1791.313
1769061600000,891.28,893.05,889.35,890.81,2514.22
1769065200000,890.82,891.12,887.79,888.83,2859.457
1769068800000,888.82,892.39,888.69,891.88,3189.702
1769072400000,891.88,896.46,891.45,895.33,4734.601
1769076000000,895.33,897.58,894.82,896.4,7780.747
1769079600000,896.41,897.04,892.12,892.93,9008.257
1769083200000,892.93,894.03,892.11,892.58,3941.037
1769086800000,892.58,895.04,886.44,888.21,5793.383
1769090400000,888.21,888.82,881.23,883.07,8395.518
1769094000000,883.07,887.07,878.18,883.03,7518.525
1769097600000,883.03,887.76,881.81,885.09,4410.951
1769101200000,885.09,888.43,883.45,887.91,2417.615
1769104800000,887.91,888.53,883.85,884.2,2084.687
1769108400000,884.2,888.95,883.04,888.35,1940.815
1769112000000,888.34,889.67,886.34,887.48,2563.796
1769115600000,887.48,890.0,887.01,888.15,1258.294
1769119200000,888.15,892.0,886.29,887.55,5633.742
1769122800000,887.55,888.2,885.34,888.06,1459.107
1769126400000,888.06,890.39,887.63,889.52,2384.084
1769130000000,889.54,892.0,889.02,891.99,2622.795
1769133600000,892.0,892.37,888.45,888.85,4541.74
1769137200000,888.85,892.31,888.7,891.55,3992.886
1769140800000,891.56,893.42,891.0,892.08,2429.516
1769144400000,892.09,892.1,889.38,891.31,2127.88
1769148000000,891.31,892.89,889.15,890.4,1900.917
1769151600000,890.41,892.38,890.21,891.32,2324.749
1769155200000,891.33,891.76,888.05,888.77,5690.091
1769158800000,888.76,890.34,886.82,887.36,4211.613
1769162400000,887.37,889.51,885.69,888.61,4609.833
1769166000000,888.61,890.05,886.93,887.36,3179.22
1769169600000,887.35,888.26,886.39,887.44,2355.609
1769173200000,887.44,888.65,886.24,887.94,2206.05
1769176800000,887.94,891.0,883.1,886.96,7443.848
1769180400000,886.96,892.43,883.89,892.0,5793.025
1769184000000,892.01,898.75,891.89,895.96,8220.721
1769187600000,895.96,904.99,894.31,899.25,7226.163
1769191200000,899.25,903.03,898.33,899.93,3901.824
1769194800000,899.92,899.99,889.98,893.72,10640.831
1769198400000,893.72,894.91,888.49,890.86,3660.989
1769202000000,890.86,892.44,889.86,889.94,1467.266
1769205600000,889.95,893.16,889.82,892.79,1776.085
1769209200000,892.79,892.79,890.53,891.63,1427.875
1769212800000,891.62,892.32,889.33,889.84,3697.415
1769216400000,889.85,890.76,889.35,890.35,3410.025
1769220000000,890.35,893.32,890.18,892.68,1991.422
1769223600000,892.68,894.24,891.8,892.9,2070.585
1769227200000,892.9,894.16,892.18,892.76,1342.987
1769230800000,892.76,893.62,892.44,892.88,1658.233
1769234400000,892.89,893.45,892.04,892.24,1224.34
1769238000000,892.25,893.01,891.46,892.06,3151.496
1769241600000,892.06,892.5,891.2,892.33,2412.515
1769245200000,892.33,892.59,891.73,892.18,1212.337
1769248800000,892.18,892.76,891.52,892.06,1981.127
1769252400000,892.06,893.98,892.05,892.57,1870.509
1769256000000,892.58,892.68,891.73,892.14,2007.738
1769259600000,892.14,892.4,890.75,890.76,1674.303
1769263200000,890.76,892.88,890.6,891.52,2615.6
1769266800000,891.52,892.55,888.69,888.7,6799.05
1769270400000,888.7,888.7,886.53,887.7,4733.079
1769274000000,887.71,889.64,887.32,889.33,1369.362
1769277600000,889.34,890.34,888.75,888.92,1486.918
1769281200000,888.92,888.96,888.0,888.12,1071.382
1769284800000,888.13,888.85,887.42,887.82,680.197
1769288400000,887.83,888.64,887.21,888.64,615.067
1769292000000,888.64,889.79,888.06,888.78,1157.505
1769295600000,888.78,889.21,887.01,887.17,1039.371
1769299200000,887.18,887.75,885.47,885.94,2213.106
1769302800000,885.93,886.29,883.75,884.63,3262.444
1769306400000,884.64,885.12,883.64,883.88,3728.013
1769310000000,883.88,884.42,880.1,881.24,3349.333
1769313600000,881.24,883.67,881.0,882.27,2073.685
1769317200000,882.27,882.91,880.48,882.12,2639.982
1769320800000,882.13,882.47,879.77,881.8,3098.854
1769324400000,881.8,881.8,879.32,879.4,2354.996
1769328000000,879.4,881.86,877.14,878.36,4297.914
1769331600000,878.36,882.22,878.05,881.18,3679.124
1769335200000,881.18,883.25,880.4,882.15,4464.815
1769338800000,882.16,882.83,879.78,880.52,1749.554
1769342400000,880.51,881.06,879.41,881.02,2292.0
1769346000000,881.02,881.49,878.72,880.51,2500.614
1769349600000,880.51,880.86,876.87,878.82,4144.363
1769353200000,878.82,880.0,876.77,877.55,1474.113
1769356800000,877.55,877.69,868.0,870.64,17991.92
1769360400000,870.65,871.16,867.36,869.47,3556.109
1769364000000,869.47,870.02,862.0,866.54,12682.987
1769367600000,866.54,867.51,856.0,858.86,15882.604
1769371200000,858.86,861.54,856.01,860.84,7987.364
1769374800000,860.84,864.85,860.06,863.94,5107.901
1769378400000,863.94,864.08,859.8,861.99,5224.393
1769382000000,861.99,866.66,859.19,866.02,5024.038
1769385600000,866.02,869.7,864.91,867.48,7377.95
1769389200000,867.48,875.98,867.34,874.12,9285.648
1769392800000,874.12,874.99,870.39,871.69,6388.824
1769396400000,871.69,872.81,867.0,868.21,3801.684
1769400000000,868.2,873.8,868.0,872.21,2593.144
1769403600000,872.21,872.89,871.15,871.93,1469.008
1769407200000,871.93,873.7,870.24,872.93,2467.03
1769410800000,872.94,874.68,871.2,874.64,2896.864
1769414400000,874.63,877.83,872.95,873.36,6404.782
1769418000000,873.36,873.4,869.4,870.15,4421.436
1769421600000,870.15,872.86,870.15,872.21,2487.943
1769425200000,872.22,873.28,871.42,873.12,2238.637
1769428800000,873.12,875.67,871.6,872.64,4263.747
1769432400000,872.64,874.63,872.08,874.45,3254.796
1769436000000,874.45,876.67,869.63,874.32,8414.977
1769439600000,874.33,878.34,869.63,871.93,7879.728
1769443200000,871.94,875.06,869.85,873.04,4782.546
1769446800000,873.04,874.7,868.68,873.96,5721.877
1769450400000,873.96,879.13,873.53,878.07,4559.964
1769454000000,878.07,878.72,874.1,874.4,2136.019
1769457600000,874.4,875.47,871.66,872.78,1858.596
1769461200000,872.78,879.0,872.23,876.61,2189.109
1769464800000,876.61,879.65,876.19,878.01,3394.603
1769468400000,878.01,881.44,876.73,879.41,2411.792
1769472000000,879.41,879.57,876.53,877.68,2083.836
1769475600000,877.67,881.76,876.2,881.32,3617.441
1769479200000,881.31,885.42,881.18,885.09,8816.74
1769482800000,885.09,886.08,884.22,884.92,5570.304
1769486400000,884.91,888.25,884.48,885.32,7088.721
1769490000000,885.32,885.54,882.14,884.65,4078.162
1769493600000,884.66,885.53,882.35,883.37,4913.076
1769497200000,883.38,885.61,883.2,883.54,6620.805
1769500800000,883.54,885.11,883.26,884.59,5032.811
1769504400000,884.58,884.58,881.36,881.36,5943.826
1769508000000,881.37,882.0,877.17,877.45,7311.81
1769511600000,877.46,880.55,876.88,880.43,5013.562
1769515200000,880.44,881.95,880.31,880.77,4019.818
1769518800000,880.78,883.14,879.31,882.3,4875.293
1769522400000,882.31,885.29,880.6,881.79,10237.14
1769526000000,881.8,886.27,881.1,885.73,7877.238
1769529600000,885.73,896.71,885.73,894.95,16479.844
1769533200000,894.96,897.72,884.9,887.1,8518.398
1769536800000,887.11,894.65,886.41,892.44,3938.413
1769540400000,892.45,893.65,889.98,891.88,3196.641
1769544000000,891.89,898.88,891.59,898.61,3432.296
1769547600000,898.61,899.28,895.0,895.73,2982.282
1769551200000,895.73,899.98,895.72,899.16,3038.557
1769554800000,899.17,901.22,897.99,898.36,3842.625
1769558400000,898.35,900.99,897.77,900.03,2638.543
1769562000000,900.04,900.93,895.22,896.48,6341.767
1769565600000,896.47,896.93,894.41,896.93,2747.457
1769569200000,896.92,897.69,894.81,896.84,4348.976
1769572800000,896.84,899.19,895.34,898.89,4464.936
1769576400000,898.89,901.0,897.99,900.84,5390.382
1769580000000,900.85,904.72,899.7,903.65,4149.121
1769583600000,903.66,904.18,901.93,903.34,4708.713
1769587200000,903.34,905.94,902.27,902.49,5116.766
1769590800000,902.49,908.67,902.49,908.55,8566.163
1769594400000,908.55,909.43,905.26,905.54,3579.259
1769598000000,905.54,908.0,902.98,907.69,3558.654
1769601600000,907.68,907.76,903.97,905.27,4894.129
1769605200000,905.27,908.31,905.22,906.04,3018.813
1769608800000,906.03,906.05,900.82,901.99,8427.384
1769612400000,901.99,904.0,897.18,902.92,7719.054
1769616000000,902.91,903.83,897.83,900.0,7981.575
1769619600000,900.0,907.06,898.32,904.48,6089.864
1769623200000,904.48,904.65,900.42,902.52,3974.117
1769626800000,902.51,905.26,900.16,904.0,4104.581
1769630400000,904.01,907.71,902.32,902.75,2718.541
1769634000000,902.75,904.7,899.68,904.32,2875.029
1769637600000,904.32,905.33,902.61,904.35,1447.57
1769641200000,904.34,905.28,901.69,902.91,1411.846
1769644800000,902.92,904.24,900.37,903.56,2551.998
1769648400000,903.57,904.98,898.78,899.54,3748.038
1769652000000,899.54,901.24,893.2,894.67,6670.947
1769655600000,894.67,898.97,893.87,896.54,4943.888
1769659200000,896.55,901.42,895.2,900.52,5187.099
1769662800000,900.53,902.65,898.0,898.55,7454.507
1769666400000,898.55,901.47,898.55,901.41,2734.128
1769670000000,901.41,906.67,901.4,904.8,12770.36
1769673600000,904.8,905.41,902.09,903.78,16318.01
1769677200000,903.78,905.8,902.66,903.86,22386.502
1769680800000,903.86,904.59,894.93,895.0,31077.48
1769684400000,895.0,896.5,893.23,894.28,5912.498
1769688000000,894.28,894.43,889.88,891.17,7093.585
1769691600000,891.17,892.42,889.89,890.18,4107.488
1769695200000,890.18,891.35,877.69,877.76,15714.1
1769698800000,877.76,878.07,856.9,864.15,37858.809
1769702400000,864.15,865.87,856.82,865.55,19717.543
1769706000000,865.55,870.36,862.72,863.47,11643.858
1769709600000,863.47,867.73,856.5,858.26,13311.979
1769713200000,858.26,862.84,852.81,860.4,15962.679
1769716800000,860.4,865.62,859.61,864.51,4843.15
1769720400000,864.51,867.28,862.95,865.47,9325.444
1769724000000,865.47,867.35,863.11,867.35,5095.895
1769727600000,867.35,869.48,865.21,868.69,3798.701
1769731200000,868.69,869.77,864.24,865.49,5639.545
1769734800000,865.49,865.55,837.65,847.84,57514.467
1769738400000,847.84,847.84,835.55,842.5,22140.437
1769742000000,842.5,846.77,842.31,845.7,8659.588
1769745600000,845.69,854.36,845.6,850.42,10033.31
1769749200000,850.42,851.66,847.36,847.39,5189.196
1769752800000,847.4,847.45,836.14,840.23,8851.792
1769756400000,840.23,848.45,840.23,847.55,7863.779
1769760000000,847.56,848.05,840.25,841.94,6984.896
1769763600000,841.95,843.5,833.08,834.56,10749.656
1769767200000,834.56,839.0,833.32,838.95,5711.049
1769770800000,838.94,845.0,837.0,842.79,8062.028
1769774400000,842.79,843.36,836.45,838.01,8130.926
1769778000000,838.01,852.09,837.73,845.34,26285.171
1769781600000,845.33,855.87,845.33,850.57,9659.103
1769785200000,850.58,855.56,845.15,850.11,12439.257
1769788800000,850.1,854.34,848.0,850.85,8934.981
1769792400000,850.85,853.0,847.5,848.61,8161.14
1769796000000,848.61,852.16,831.83,850.34,24301.109
1769799600000,850.35,855.9,850.34,854.24,8398.682
1769803200000,854.24,862.09,846.38,859.54,18545.674
1769806800000,859.55,860.04,853.59,858.96,6161.766
1769810400000,858.96,860.3,856.92,860.06,2933.349
1769814000000,860.07,861.58,856.4,858.81,4600.453
1769817600000,858.81,860.85,856.47,856.68,4093.056
1769821200000,856.67,858.84,853.89,854.46,7182.321
1769824800000,854.47,855.48,851.93,854.49,2381.277
1769828400000,854.5,856.38,852.68,853.22,2476.95
1769832000000,853.22,854.6,851.23,851.76,2231.892
1769835600000,851.77,853.46,850.39,851.18,4694.772
1769839200000,851.18,852.38,849.0,851.23,3725.891
1769842800000,851.23,851.44,845.89,847.75,8453.551
1769846400000,847.75,847.75,833.0,836.19,17901.617
1769850000000,836.19,841.5,835.8,839.03,4203.813
1769853600000,839.04,840.48,836.78,838.97,2859.083
1769857200000,838.98,838.98,835.78,836.85,6190.979
1769860800000,836.85,837.65,833.05,833.72,6063.306
1769864400000,833.72,834.3,828.75,830.14,9464.508
1769868000000,830.15,831.92,805.0,812.18,65897.476
1769871600000,812.18,816.8,801.66,803.1,21793.15
1769875200000,803.1,810.21,790.11,793.23,46178.529
1769878800000,793.24,796.0,774.0,781.35,56493.899
1769882400000,781.35,783.89,750.0,772.35,73859.463
1769886000000,772.35,781.31,767.64,771.0,19300.587
1769889600000,771.05,775.84,766.14,770.64,10807.451
1769893200000,770.63,777.64,766.6,776.19,13224.468
1769896800000,776.2,778.3,771.94,774.36,6069.014
