timestamp,open,high,low,close,volume
1766505600000,123.36,124.94,123.0,124.62,257410.432
1766509200000,124.62,124.84,122.78,122.85,181423.637
1766512800000,122.85,124.17,122.84,123.99,97184.195
1766516400000,123.99,124.55,123.49,123.99,55844.952
1766520000000,123.99,125.65,123.46,124.7,118930.835
1766523600000,124.71,124.77,123.95,124.29,133981.714
1766527200000,124.28,124.51,123.58,123.87,49328.188
1766530800000,123.87,124.16,123.46,124.01,73733.39
1766534400000,124.02,124.3,123.58,123.86,39808.482
1766538000000,123.87,124.21,122.94,123.11,65608.425
1766541600000,123.11,123.13,121.78,122.31,112441.957
1766545200000,122.31,122.81,121.76,122.72,70645.336
1766548800000,122.71,123.06,121.51,121.63,95278.414
1766552400000,121.63,122.03,121.14,121.47,75664.775
1766556000000,121.48,121.59,120.63,121.59,80036.468
1766559600000,121.59,121.87,121.29,121.31,45217.012
1766563200000,121.32,121.67,121.11,121.4,62356.834
1766566800000,121.4,121.75,121.3,121.43,46439.797
1766570400000,121.42,122.23,121.39,121.76,58376.406
1766574000000,121.76,122.22,121.76,122.04,56461.979
1766577600000,122.04,122.55,121.92,122.45,47838.978
1766581200000,122.45,122.45,121.74,121.96,38816.723
1766584800000,121.96,122.3,120.7,121.48,118538.098
1766588400000,121.48,122.94,121.3,122.73,129322.337
1766592000000,122.73,123.46,122.41,122.71,131529.803
1766595600000,122.7,122.98,121.98,122.03,61306.094
1766599200000,122.04,122.7,121.77,122.47,46488.24
1766602800000,122.47,122.86,121.98,122.86,43426.147
1766606400000,122.86,123.12,122.6,122.67,65042.93
1766610000000,122.67,123.1,122.62,123.01,45804.919
1766613600000,123.01,123.4,122.92,123.31,38206.372
1766617200000,123.31,123.34,122.47,122.53,30793.972
1766620800000,122.52,122.7,122.09,122.17,33294.188
1766624400000,122.17,122.78,122.14,122.74,24940.511
1766628000000,122.75,123.15,122.46,123.04,30222.317
1766631600000,123.05,123.15,122.55,122.7,36077.607
1766635200000,122.7,122.86,122.61,122.78,18242.846
1766638800000,122.78,122.78,122.22,122.37,54746.235
1766642400000,122.37,122.51,122.18,122.46,65837.895
1766646000000,122.46,122.47,122.1,122.27,53225.38
1766649600000,122.27,122.65,121.62,122.09,94932.638
1766653200000,122.09,122.17,121.78,122.09,40925.843
1766656800000,122.09,122.09,121.31,121.55,56400.797
1766660400000,121.55,121.86,121.51,121.65,29589.433
1766664000000,121.65,122.06,121.58,122.06,23927.846
1766667600000,122.05,122.35,121.67,122.07,47759.611
1766671200000,122.06,122.34,121.77,122.12,35860.822
1766674800000,122.12,124.1,121.88,123.68,196836.339
1766678400000,123.68,124.46,123.35,123.53,256356.369
1766682000000,123.52,123.62,122.8,123.07,70494.49
1766685600000,123.08,124.18,123.07,124.01,94345.887
1766689200000,124.02,124.08,123.35,123.47,35425.619
1766692800000,123.47,123.5,122.96,123.31,32185.81
1766696400000,123.3,123.52,123.12,123.21,27306.564
1766700000000,123.22,123.45,121.4,121.82,88061.317
1766703600000,121.81,122.12,119.71,120.06,371328.784
1766707200000,120.05,120.34,119.24,120.33,179799.185
1766710800000,120.34,121.18,120.19,120.81,164884.989
1766714400000,120.81,124.39,120.81,123.47,514404.853
1766718000000,123.47,123.74,122.48,122.67,180765.884
1766721600000,122.67,122.99,121.8,122.85,92107.861
1766725200000,122.85,123.49,122.67,123.29,52100.308
1766728800000,123.3,123.79,123.3,123.48,91728.153
1766732400000,123.48,123.99,122.57,122.72,149239.387
1766736000000,122.71,123.13,122.29,122.69,153212.18
1766739600000,122.69,124.13,122.53,123.68,140144.216
1766743200000,123.69,123.92,123.44,123.75,86920.083
1766746800000,123.76,123.93,123.34,123.84,66920.442
1766750400000,123.83,124.2,123.76,123.96,60970.449
1766754000000,123.97,125.14,123.87,124.89,143919.779
1766757600000,124.9,124.98,122.07,122.24,298026.109
1766761200000,122.23,122.23,120.45,121.55,417737.338
1766764800000,121.55,122.26,121.17,121.24,93943.029
1766768400000,121.25,122.4,121.24,121.85,102740.0
1766772000000,121.85,122.22,121.74,122.07,69756.434
1766775600000,122.07,122.4,121.74,122.15,73995.855
1766779200000,122.16,122.67,121.9,122.41,72974.682
1766782800000,122.42,122.64,122.05,122.07,51803.023
1766786400000,122.07,122.45,121.82,122.45,39801.321
1766790000000,122.45,122.57,122.18,122.26,28621.002
1766793600000,122.27,122.38,121.91,122.09,100676.431
1766797200000,122.09,122.32,121.86,122.31,46724.199
1766800800000,122.32,122.44,122.13,122.33,23006.812
1766804400000,122.33,123.8,122.29,123.67,170513.033
1766808000000,123.67,123.74,122.9,122.99,66207.165
1766811600000,122.99,123.29,122.97,123.17,40541.743
1766815200000,123.18,123.18,122.77,123.03,26167.47
1766818800000,123.04,123.44,123.03,123.16,25476.394
1766822400000,123.15,123.34,122.83,122.84,30277.217
1766826000000,122.84,123.22,122.83,123.0,33476.38
1766829600000,123.0,123.13,122.51,122.88,35012.053
1766833200000,122.89,123.21,122.84,122.99,31583.751
1766836800000,122.98,123.21,122.75,122.89,23413.828
1766840400000,122.89,123.3,122.74,123.0,39170.128
1766844000000,123.01,123.35,122.85,123.33,24686.751
1766847600000,123.33,123.66,123.15,123.31,41184.886
1766851200000,123.32,123.44,122.93,122.97,41362.133
1766854800000,122.97,123.45,122.76,123.38,89372.775
1766858400000,123.38,123.45,123.0,123.22,43468.3
1766862000000,123.21,123.45,123.05,123.28,27777.749
1766865600000,123.27,123.81,123.27,123.59,85884.048
1766869200000,123.59,124.58,123.58,124.55,108600.632
1766872800000,124.55,124.97,123.67,123.91,119901.754
1766876400000,123.91,125.08,123.91,124.73,83316.48
1766880000000,124.74,124.9,124.28,124.38,52007.2
1766883600000,124.37,124.62,123.96,123.98,59759.427
1766887200000,123.98,124.41,123.9,124.22,43172.703
1766890800000,124.23,124.3,123.96,124.13,33317.814
1766894400000,124.12,124.32,124.0,124.1,23922.35
1766898000000,124.1,124.1,123.61,123.78,35443.599
1766901600000,123.78,124.22,123.75,124.11,30007.095
1766905200000,124.12,124.34,123.84,124.23,43250.853
1766908800000,124.23,124.69,124.17,124.28,55644.183
1766912400000,124.28,124.4,124.0,124.08,39324.703
1766916000000,124.08,124.63,124.02,124.52,68337.501
1766919600000,124.51,124.84,124.4,124.65,47339.01
1766923200000,124.65,124.78,124.38,124.42,39070.627
1766926800000,124.42,124.8,124.3,124.63,60035.758
1766930400000,124.63,124.99,124.5,124.56,64849.175
1766934000000,124.57,125.03,124.42,124.44,82373.837
1766937600000,124.44,124.67,124.18,124.3,70536.779
1766941200000,124.3,124.77,124.3,124.46,38039.766
1766944800000,124.45,124.52,123.13,123.14,266982.692
1766948400000,123.13,123.64,123.08,123.3,151668.585
1766952000000,123.3,123.69,123.1,123.43,32381.846
1766955600000,123.43,123.86,123.3,123.86,125940.733
1766959200000,123.86,124.34,123.53,124.24,163285.639
1766962800000,124.24,125.64,123.93,125.27,202268.576
1766966400000,125.27,128.18,125.01,127.01,380941.766
1766970000000,127.0,130.16,126.23,128.72,575234.092
1766973600000,128.73,129.49,128.17,128.73,265044.489
1766977200000,128.74,129.52,128.5,128.58,349636.739
1766980800000,128.58,129.15,128.22,128.57,188780.979
1766984400000,128.57,128.58,127.59,127.72,138116.358
1766988000000,127.72,128.07,127.5,127.78,94853.89
1766991600000,127.79,127.99,127.2,127.88,119032.276
1766995200000,127.88,128.47,127.71,127.9,130710.747
1766998800000,127.9,128.0,125.41,126.07,230033.385
1767002400000,126.07,126.37,125.5,125.69,167720.609
1767006000000,125.68,125.68,125.01,125.08,115690.94
1767009600000,125.08,125.41,122.91,123.71,380665.788
1767013200000,123.72,124.12,122.96,123.27,191311.756
1767016800000,123.26,124.55,122.36,123.45,304561.716
1767020400000,123.45,124.13,123.15,123.44,85320.439
1767024000000,123.43,123.73,122.63,123.48,122580.719
1767027600000,123.48,123.9,123.02,123.9,77258.227
1767031200000,123.89,123.98,122.98,123.13,79755.991
1767034800000,123.13,123.51,122.86,123.06,87138.035
1767038400000,123.07,123.62,122.86,123.34,96413.858
1767042000000,123.33,123.59,123.16,123.45,31609.448
1767045600000,123.45,123.61,123.18,123.43,34345.992
1767049200000,123.43,123.6,123.2,123.28,60836.866
1767052800000,123.28,123.34,122.9,123.1,38407.421
1767056400000,123.11,123.46,122.76,123.19,51325.613
1767060000000,123.2,123.26,122.58,122.99,50964.322
1767063600000,123.0,123.93,122.76,123.8,71593.015
1767067200000,123.79,124.22,123.6,123.95,135577.887
1767070800000,123.95,124.02,123.2,123.42,41703.051
1767074400000,123.42,124.06,123.38,123.91,35100.585
1767078000000,123.91,124.35,123.8,124.02,80365.822
1767081600000,124.02,125.15,124.0,124.81,162877.116
1767085200000,124.81,125.09,124.4,124.84,84828.712
1767088800000,124.84,124.98,124.48,124.58,43627.664
1767092400000,124.59,124.65,124.02,124.3,108012.196
1767096000000,124.29,124.65,124.1,124.28,83284.086
1767099600000,124.28,124.44,123.92,124.27,124177.433
1767103200000,124.27,125.35,123.54,125.03,180905.315
1767106800000,125.03,125.26,124.03,125.16,173208.59
1767110400000,125.16,126.52,124.88,125.67,250474.895
1767114000000,125.67,126.0,124.43,124.71,124562.186
1767117600000,124.7,124.72,124.2,124.54,167839.315
1767121200000,124.53,124.81,123.78,124.71,153043.936
1767124800000,124.71,124.82,123.86,124.03,61687.343
1767128400000,124.03,124.2,123.5,123.99,104400.793
1767132000000,123.99,124.6,123.89,124.44,51056.777
1767135600000,124.43,125.14,124.3,125.01,101607.443
1767139200000,125.02,125.07,124.41,124.95,117447.451
1767142800000,124.94,125.95,124.83,125.54,122215.05
1767146400000,125.53,126.09,125.32,126.01,83863.547
1767150000000,126.02,126.09,125.17,125.82,62020.678
1767153600000,125.81,125.96,125.38,125.46,54301.3
1767157200000,125.46,125.77,125.41,125.64,29055.183
1767160800000,125.65,126.1,125.6,125.89,57404.102
1767164400000,125.9,126.05,125.65,125.99,63422.001
1767168000000,125.99,126.3,125.44,125.57,63080.407
1767171600000,125.57,126.4,125.56,126.3,51221.997
1767175200000,126.3,126.42,126.0,126.4,73234.422
1767178800000,126.39,126.85,126.23,126.73,66739.267
1767182400000,126.73,126.77,126.07,126.18,43606.797
1767186000000,126.19,126.51,125.95,126.29,59678.577
1767189600000,126.29,127.44,125.38,125.79,157292.319
1767193200000,125.79,125.84,125.01,125.59,223799.356
1767196800000,125.58,125.74,124.31,124.84,106785.748
1767200400000,124.84,125.24,124.57,125.04,74452.503
1767204000000,125.05,125.53,124.64,124.79,76853.628
1767207600000,124.79,125.22,124.37,124.39,65445.261
1767211200000,124.38,132.75,122.99,124.19,1058788.321
1767214800000,124.19,124.48,123.98,124.46,90506.438
1767218400000,124.45,125.16,124.25,124.86,88871.076
1767222000000,124.86,125.05,124.6,124.65,51558.229
1767225600000,124.64,125.25,124.6,125.15,51890.427
1767229200000,125.15,125.8,124.91,124.99,89320.416
1767232800000,124.98,125.22,124.79,125.18,53034.168
1767236400000,125.18,125.41,125.01,125.21,51681.327
1767240000000,125.22,125.27,124.8,124.96,46321.071
1767243600000,124.95,125.32,124.95,125.3,30922.782
1767247200000,125.3,125.32,124.88,124.89,20148.98
1767250800000,124.89,125.0,124.22,124.24,58996.546
1767254400000,124.24,124.72,124.15,124.68,67204.307
1767258000000,124.69,125.14,124.59,125.05,130236.679
1767261600000,125.05,125.29,124.98,125.05,102698.871
1767265200000,125.05,125.23,124.76,125.22,43113.12
1767268800000,125.23,125.28,125.01,125.02,56707.556
1767272400000,125.03,125.13,124.71,124.73,51727.981
1767276000000,124.73,124.92,124.39,124.71,127476.025
1767279600000,124.71,125.23,124.58,124.96,74840.987
1767283200000,124.96,125.02,124.28,124.45,83420.803
1767286800000,124.44,125.65,124.3,125.2,195309.961
1767290400000,125.2,125.39,125.03,125.35,70465.58
1767294000000,125.34,125.79,125.22,125.76,35341.649
1767297600000,125.76,125.95,125.31,125.39,53454.868
1767301200000,125.39,125.69,125.31,125.41,19874.928
1767304800000,125.41,126.25,125.37,126.08,49625.229
1767308400000,126.08,127.25,125.75,126.9,169850.717
1767312000000,126.91,127.16,126.44,126.79,74686.492
1767315600000,126.79,126.95,126.05,126.18,117222.17
1767319200000,126.18,126.67,125.84,126.58,65348.775
1767322800000,126.57,127.99,126.41,127.53,123310.725
1767326400000,127.53,127.72,126.95,126.98,44989.199
1767330000000,126.98,127.42,126.75,127.34,35007.511
1767333600000,127.34,127.72,127.25,127.32,55279.25
1767337200000,127.33,127.58,126.91,127.13,45062.255
1767340800000,127.14,127.97,127.13,127.96,69445.744
1767344400000,127.96,129.89,127.81,129.4,275803.639
1767348000000,129.39,129.99,128.88,128.94,170117.095
1767351600000,128.95,128.98,128.0,128.22,110177.807
1767355200000,128.21,128.65,127.91,128.42,91303.144
1767358800000,128.43,128.8,128.28,128.37,64831.513
1767362400000,128.37,129.65,126.82,128.73,263476.222
1767366000000,128.74,129.53,127.41,128.98,208059.681
1767369600000,128.98,131.79,128.68,130.92,346163.77
1767373200000,130.92,132.3,130.69,131.44,189737.838
1767376800000,131.44,132.03,130.35,130.8,116804.848
1767380400000,130.8,131.79,130.64,131.63,93264.364
1767384000000,131.63,132.13,130.83,131.14,93661.784
1767387600000,131.14,132.16,131.14,131.92,50749.63
1767391200000,131.93,133.25,131.9,132.64,139843.755
1767394800000,132.63,132.75,131.92,132.29,79880.161
1767398400000,132.28,132.93,132.24,132.53,65120.039
1767402000000,132.53,132.97,132.36,132.64,39194.72
1767405600000,132.64,133.11,132.06,132.85,100264.947
1767409200000,132.85,133.17,132.19,132.83,66264.959
1767412800000,132.83,132.93,132.19,132.37,50009.13
1767416400000,132.37,132.54,131.63,131.9,73601.026
1767420000000,131.89,132.28,131.05,131.18,66266.224
1767423600000,131.18,131.4,129.6,130.1,178441.656
1767427200000,130.09,131.03,129.8,130.69,76819.741
1767430800000,130.69,131.44,130.38,131.17,75803.726
1767434400000,131.17,131.23,130.8,130.96,57389.673
1767438000000,130.96,131.0,130.46,130.71,43591.87
1767441600000,130.71,130.94,130.5,130.91,47052.305
1767445200000,130.9,131.4,130.8,131.29,55206.355
1767448800000,131.3,132.18,131.13,131.99,61438.627
1767452400000,132.0,132.03,131.23,131.47,74865.05
1767456000000,131.48,132.0,131.47,131.78,55959.567
1767459600000,131.77,132.04,131.65,131.89,27187.871
1767463200000,131.9,132.12,131.61,131.97,44069.506
1767466800000,131.97,131.97,131.66,131.78,23508.785
1767470400000,131.78,132.03,131.35,131.99,39065.219
1767474000000,131.99,133.07,131.81,132.87,71888.136
1767477600000,132.87,133.99,132.59,133.43,84528.122
1767481200000,133.43,133.76,133.1,133.37,43086.245
1767484800000,133.37,134.97,133.31,134.57,156334.505
1767488400000,134.57,134.75,133.42,133.96,79064.376
1767492000000,133.96,134.02,133.48,133.73,61968.019
1767495600000,133.73,134.7,133.66,134.62,99718.281
1767499200000,134.62,134.87,134.24,134.3,70514.846
1767502800000,134.31,134.62,134.26,134.57,29719.635
1767506400000,134.56,135.0,133.7,133.76,117636.352
1767510000000,133.76,134.14,133.66,133.8,84514.533
1767513600000,133.8,134.18,133.2,134.12,85882.019
1767517200000,134.11,134.57,133.84,134.32,55854.953
1767520800000,134.32,134.88,134.23,134.7,79656.023
1767524400000,134.7,134.7,134.16,134.39,41786.198
1767528000000,134.39,134.9,134.2,134.34,81045.065
1767531600000,134.34,134.56,133.75,134.52,59178.133
1767535200000,134.53,135.0,134.25,134.96,79310.873
1767538800000,134.97,135.35,134.29,134.91,131236.145
1767542400000,134.91,135.54,134.75,135.11,71149.421
1767546000000,135.11,135.37,134.81,134.83,55598.271
1767549600000,134.83,134.88,133.71,134.21,102170.835
1767553200000,134.2,134.21,133.12,133.56,110680.69
1767556800000,133.55,134.26,133.4,134.03,31281.258
1767560400000,134.04,134.58,133.72,133.94,35042.907
1767564000000,133.93,134.44,133.79,134.16,28429.871
1767567600000,134.17,134.86,133.66,134.12,61495.904
1767571200000,134.12,135.84,134.01,135.55,192370.707
1767574800000,135.55,137.75,135.28,136.75,256690.596
1767578400000,136.76,137.23,135.69,136.87,127983.224
1767582000000,136.88,137.33,136.58,136.64,74836.466
1767585600000,136.64,136.79,135.0,135.69,102719.319
1767589200000,135.69,136.32,135.03,135.07,62378.048
1767592800000,135.06,135.71,134.63,135.63,103250.587
1767596400000,135.63,135.76,135.09,135.45,60463.171
1767600000000,135.45,135.95,135.21,135.22,85947.101
1767603600000,135.21,135.69,134.75,135.45,110133.715
1767607200000,135.45,136.06,135.27,135.8,80563.912
1767610800000,135.81,135.82,135.24,135.77,66113.496
1767614400000,135.77,135.83,134.91,135.13,80342.282
1767618000000,135.13,135.4,133.26,133.81,204636.64
1767621600000,133.81,135.62,133.18,134.99,276200.464
1767625200000,134.99,136.47,134.14,136.13,237682.597
1767628800000,136.13,136.3,134.98,135.4,136963.204
1767632400000,135.41,136.85,134.31,136.52,174002.666
1767636000000,136.53,137.58,135.7,137.37,203397.958
1767639600000,137.38,138.82,137.1,138.23,251113.909
1767643200000,138.23,139.87,137.72,137.87,214126.265
1767646800000,137.87,138.75,137.87,138.41,98836.39
1767650400000,138.4,139.16,138.29,138.8,61748.413
1767654000000,138.8,138.95,137.88,137.9,65066.354
1767657600000,137.91,138.2,136.89,137.72,126620.607
1767661200000,137.72,138.53,137.35,137.58,95407.638
1767664800000,137.58,138.01,137.32,137.61,64469.316
1767668400000,137.6,138.63,137.57,138.38,55215.648
1767672000000,138.38,139.0,138.2,138.45,79499.076
1767675600000,138.45,140.08,138.08,139.56,158530.236
1767679200000,139.56,139.78,138.85,139.02,133150.564
1767682800000,139.02,139.11,137.35,137.61,135865.229
1767686400000,137.6,138.13,137.4,137.62,86925.446
1767690000000,137.61,138.42,137.5,137.79,81500.842
1767693600000,137.79,138.11,137.42,137.74,76434.415
1767697200000,137.74,139.7,137.65,139.5,171181.225
1767700800000,139.5,139.62,138.86,139.09,84117.456
1767704400000,139.08,139.45,138.72,139.1,95082.392
1767708000000,139.11,143.48,139.11,142.0,648244.591
1767711600000,142.0,143.22,141.12,141.6,336686.734
1767715200000,141.59,141.95,138.15,138.92,311241.547
1767718800000,138.91,139.17,136.42,136.52,318451.56
1767722400000,136.51,138.0,136.19,137.57,154970.922
1767726000000,137.57,138.08,137.31,137.53,56972.823
1767729600000,137.53,139.19,137.51,138.95,115009.652
1767733200000,138.96,141.99,138.68,140.24,216177.402
1767736800000,140.23,141.0,139.51,140.03,91267.491
1767740400000,140.04,141.37,140.03,141.08,78772.305
1767744000000,141.08,141.4,139.78,139.85,86612.488
1767747600000,139.85,140.63,138.8,138.91,107125.19
1767751200000,138.9,140.1,138.52,139.95,120744.729
1767754800000,139.95,140.55,139.38,139.58,51158.803
1767758400000,139.59,139.72,138.72,138.78,45514.311
1767762000000,138.78,139.34,138.15,138.52,80758.31
1767765600000,138.52,139.08,138.47,138.79,70474.704
1767769200000,138.8,139.45,138.79,139.39,58162.067
1767772800000,139.39,139.8,139.09,139.41,73725.198
1767776400000,139.4,139.49,136.56,136.89,243466.145
1767780000000,136.89,137.71,136.75,137.57,103091.593
1767783600000,137.58,138.21,137.51,137.93,55242.726
1767787200000,137.93,138.21,137.61,137.92,48477.937
1767790800000,137.93,138.51,137.55,138.13,72559.766
1767794400000,138.14,138.21,136.58,138.02,180577.066
1767798000000,138.03,138.08,135.25,135.7,267740.452
1767801600000,135.7,136.68,135.32,135.7,128986.947
1767805200000,135.7,136.48,135.39,135.6,78599.63
1767808800000,135.6,135.91,134.73,135.26,130696.421
1767812400000,135.25,136.0,134.41,135.76,63710.75
1767816000000,135.76,136.0,135.0,135.79,50598.477
1767819600000,135.79,136.35,135.68,136.19,44424.622
1767823200000,136.18,136.82,135.77,136.5,65380.96
1767826800000,136.5,137.05,135.86,136.39,93812.886
1767830400000,136.39,136.97,136.0,136.83,50559.873
1767834000000,136.83,137.42,136.7,136.82,57996.739
1767837600000,136.82,138.0,136.58,137.93,176153.474
1767841200000,137.93,138.32,136.59,136.75,97293.922
1767844800000,136.74,138.33,136.43,137.65,101238.127
1767848400000,137.65,138.07,136.5,136.64,67911.072
1767852000000,136.65,136.76,134.74,134.85,145510.575
1767855600000,134.86,135.99,133.79,135.9,178654.597
1767859200000,135.9,136.22,135.05,135.11,67713.592
1767862800000,135.12,135.52,134.36,134.47,74168.63
1767866400000,134.48,135.44,133.92,135.1,113503.182
1767870000000,135.1,135.29,134.28,134.79,68221.89
1767873600000,134.8,134.83,133.72,134.14,85890.651
1767877200000,134.13,134.59,133.72,134.46,66373.583
1767880800000,134.46,134.5,132.67,134.04,302785.642
1767884400000,134.03,136.55,133.4,136.41,208878.7
1767888000000,136.41,138.22,136.25,138.19,200574.021
1767891600000,138.19,138.83,137.27,138.72,178988.651
1767895200000,138.72,139.06,137.9,138.08,142072.66
1767898800000,138.09,138.41,137.2,137.53,113751.753
1767902400000,137.53,137.86,136.52,137.69,132032.944
1767906000000,137.69,139.84,137.69,139.61,143222.135
1767909600000,139.61,140.07,138.3,138.87,189954.697
1767913200000,138.87,139.19,138.24,138.37,149986.725
1767916800000,138.37,139.35,138.28,139.13,103915.389
1767920400000,139.13,139.6,137.74,138.29,162596.573
1767924000000,138.28,139.54,138.21,138.98,113541.932
1767927600000,138.97,141.17,138.9,140.81,277494.874
1767931200000,140.81,141.08,139.65,139.76,135037.317
1767934800000,139.75,140.16,139.46,139.95,69128.256
1767938400000,139.95,140.86,139.66,140.7,67231.412
1767942000000,140.71,140.73,139.54,139.54,100116.473
1767945600000,139.55,139.68,137.04,137.93,291724.205
1767949200000,137.94,139.08,137.9,138.43,140247.94
1767952800000,138.43,139.0,138.13,138.72,62350.548
1767956400000,138.73,138.91,138.07,138.28,126942.872
1767960000000,138.27,138.64,137.58,137.72,71511.069
1767963600000,137.72,139.44,137.66,138.64,219601.688
1767967200000,138.64,138.64,136.46,136.87,241081.187
1767970800000,136.86,140.89,136.13,138.82,433149.695
1767974400000,138.82,140.25,138.72,139.95,154716.873
1767978000000,139.95,140.08,137.35,138.5,219286.104
1767981600000,138.5,138.5,135.79,136.83,319016.542
1767985200000,136.83,136.83,135.44,135.81,83723.138
1767988800000,135.8,136.07,134.98,135.61,196665.748
1767992400000,135.61,136.45,135.4,136.0,70179.71
1767996000000,136.01,136.23,135.57,136.17,45662.573
1767999600000,136.16,136.45,135.77,135.97,73625.878
1768003200000,135.96,136.13,135.68,135.9,46804.167
1768006800000,135.9,136.49,135.76,136.47,54354.726
1768010400000,136.46,136.69,135.92,136.39,53371.958
1768014000000,136.4,136.4,135.92,136.15,51754.129
1768017600000,136.15,136.19,135.75,135.86,27102.894
1768021200000,135.86,136.34,135.78,135.94,25916.619
1768024800000,135.95,136.2,135.75,135.99,40571.232
1768028400000,136.0,136.26,135.96,136.09,33870.349
1768032000000,136.09,136.38,136.0,136.23,23629.925
1768035600000,136.23,136.66,136.1,136.62,61219.46
1768039200000,136.63,137.05,136.42,137.01,84107.478
1768042800000,137.01,137.01,136.4,136.58,34510.738
1768046400000,136.58,137.04,136.55,136.64,45814.895
1768050000000,136.64,136.64,136.07,136.35,47479.274
1768053600000,136.35,136.46,136.01,136.13,47292.253
1768057200000,136.14,136.54,136.06,136.42,40229.925
1768060800000,136.42,136.64,136.16,136.41,26141.262
1768064400000,136.41,136.71,136.13,136.15,28181.495
1768068000000,136.16,136.33,135.85,136.16,77259.655
1768071600000,136.16,136.24,135.99,136.22,32073.058
1768075200000,136.22,136.27,135.99,136.08,24107.533
1768078800000,136.08,136.09,135.72,135.75,31970.582
1768082400000,135.76,135.94,135.37,135.56,36910.368
1768086000000,135.56,136.06,135.5,135.84,26163.029
1768089600000,135.85,136.45,135.75,136.39,45546.79
1768093200000,136.39,136.47,136.1,136.3,21840.668
1768096800000,136.3,136.46,135.94,136.01,36339.984
1768100400000,136.01,136.33,135.83,136.26,36717.432
1768104000000,136.26,136.4,135.97,136.2,29898.733
1768107600000,136.19,136.43,136.0,136.28,31454.389
1768111200000,136.28,136.4,135.88,136.15,40724.646
1768114800000,136.15,136.26,135.98,136.2,16515.675
1768118400000,136.2,136.91,136.1,136.76,59048.204
1768122000000,136.76,136.86,136.37,136.5,72588.27
1768125600000,136.5,136.74,136.3,136.57,37319.109
1768129200000,136.57,136.79,136.48,136.58,28211.375
1768132800000,136.58,137.28,136.52,137.1,68357.434
1768136400000,137.1,137.35,136.93,137.24,66430.416
1768140000000,137.24,139.47,137.23,139.21,129425.141
1768143600000,139.21,139.55,137.83,138.43,210106.415
1768147200000,138.44,141.6,138.43,140.04,513335.182
1768150800000,140.04,140.21,138.75,139.69,111659.454
1768154400000,139.68,140.2,139.12,140.03,57797.291
1768158000000,140.02,140.14,139.05,139.43,92805.257
1768161600000,139.42,139.43,137.97,138.54,182631.953
1768165200000,138.54,138.95,137.97,138.69,85066.669
1768168800000,138.69,138.69,137.71,138.23,66771.636
1768172400000,138.22,139.77,137.49,139.7,169321.083
1768176000000,139.69,141.36,138.92,141.33,468967.518
1768179600000,141.32,141.95,140.73,141.05,308958.671
1768183200000,141.06,142.76,140.96,142.42,183546.831
1768186800000,142.42,144.4,142.39,142.54,315984.931
1768190400000,142.54,143.09,142.46,142.75,89250.697
1768194000000,142.74,143.23,142.48,142.79,68717.116
1768197600000,142.79,143.35,141.86,142.0,119910.881
1768201200000,142.01,142.46,141.36,141.41,152578.517
1768204800000,141.42,142.05,139.05,140.06,201499.226
1768208400000,140.05,140.26,139.15,139.57,154582.097
1768212000000,139.57,140.2,139.04,139.26,93262.811
1768215600000,139.26,140.16,139.18,140.03,75355.253
1768219200000,140.02,140.3,139.68,139.77,65183.519
1768222800000,139.76,140.14,139.37,139.77,67382.761
1768226400000,139.76,140.82,138.69,140.44,206570.596
1768230000000,140.45,142.74,140.05,142.58,193484.772
1768233600000,142.58,144.33,142.11,142.97,370806.035
1768237200000,142.98,143.71,141.15,141.94,199143.308
1768240800000,141.94,142.88,140.58,141.23,182146.816
1768244400000,141.22,141.48,140.63,140.99,107825.577
1768248000000,141.0,141.86,140.0,140.23,91997.558
1768251600000,140.23,140.25,138.34,138.81,160216.389
1768255200000,138.82,139.85,138.78,139.17,108863.684
1768258800000,139.17,139.52,138.62,139.22,173884.527
1768262400000,139.21,139.45,138.69,139.3,125493.613
1768266000000,139.3,139.58,138.46,138.88,162597.996
1768269600000,138.88,139.31,138.12,138.38,165662.265
1768273200000,138.37,138.79,137.82,138.74,84335.467
1768276800000,138.75,139.15,138.39,139.14,44572.816
1768280400000,139.14,140.51,138.81,139.95,200246.139
1768284000000,139.95,140.76,139.83,140.62,116065.513
1768287600000,140.62,140.69,139.97,139.97,59826.481
1768291200000,139.97,141.85,139.97,141.6,85091.754
1768294800000,141.59,143.12,141.27,141.96,298962.127
1768298400000,141.96,142.62,141.7,142.09,208453.467
1768302000000,142.1,142.27,141.53,141.84,83747.214
1768305600000,141.84,142.36,141.37,142.24,76441.87
1768309200000,142.24,143.46,141.79,142.46,353071.183
1768312800000,142.45,143.84,141.66,142.06,246327.069
1768316400000,142.05,143.53,141.21,143.51,231930.16
1768320000000,143.51,144.55,142.87,143.17,223050.402
1768323600000,143.17,143.63,142.43,142.9,128020.992
1768327200000,142.89,143.89,142.68,143.47,85579.693
1768330800000,143.47,144.44,143.08,144.24,96376.706
1768334400000,144.24,144.43,143.0,143.82,119304.123
1768338000000,143.82,144.3,143.37,143.38,74674.336
1768341600000,143.39,148.74,143.39,146.96,651459.789
1768345200000,146.96,147.6,144.63,145.51,273791.293
1768348800000,145.52,145.88,144.33,145.05,219968.567
1768352400000,145.05,146.2,144.93,145.7,151934.946
1768356000000,145.69,146.6,145.32,145.51,117888.759
1768359600000,145.5,146.37,145.17,146.29,150554.753
1768363200000,146.28,146.46,144.81,144.91,147571.765
